voterId,project,amount,projectId
7989275636893530863,Helia,2500.0,0x66bfb11139ded778b0e0fd186dfa6fd6e655d73a80c7c20f0ae97715c8f156c2
7989275636893530863,Curio Dashboard,1000.0,0x9894c03c8a0f284217df0c69a7c086ec74e7177664d9ded3017294706dc0a0f1
7989275636893530863,USDfil Stablecoin,1000.0,0x45a9b4e004e054654024051eba1f63738c4529e68cf72d70ee7c0d002e96243c
7989275636893530863,RIBS,1000.0,0x61e12a25c81ae2334198f915293addef693d0d6c1b3f1cc7637e2b7735ac50e3
7989275636893530863,OpenGate,1000.0,0x439a7eb4973e8ff825c67179f27950b66bf4c31152b367c3b31fa7edd4d0ba10
7989275636893530863,Network Upgrade Coordinations,1000.0,0x263f8fcdc93f87b9c7c1612f565b25b060db89a3320e842ee7db82963fe1011c
7989275636893530863,Voting Analysis for Retroactive Public Goods Funding,1000.0,0x635c674a354c902c517fec8d548f4c85be8ad59fd0209beb781fd4be213aa3a6
7989275636893530863,filexp,1000.0,0xda78fd314678f7e17dd9500b5da6714cc0a2dcd086ac72b15fd077a3e52656b4
7989275636893530863,go-fvm-sdk,1000.0,0x59afbc2a407ca6aa968f7651143d44c5875537c9a85c088f4a96d3087e96e9bb
7989275636893530863,Lotus LevelDB-To-YugabyteDB (Boost Migration Tool) ,500.0,0xb2001797da10c06070c158cf96ddae40af97393a2c007fde2e9efb131c5388b0
7989275636893530863,Filecoin Memes,500.0,0xde088ce71cce5febc7b155f35f12febd705d73953d2b1b5eb2aafc718bdf8522
7989275636893530863,Filecoin Extend (Sector Renewal Tool),250.0,0x5bda10fe25a2a0340dcc809448efa9138e1176c1af4098e13cb96cc2b723cd1d
7989275636893530863,Filecoin Kenya Community,250.0,0x803a4bf3e514f53d69eadc6f927dc1ebc319d1ff1eacab5a11513b298dbe02eb
7989275636893530863,Filecoin Nigeria Community,250.0,0x66af582a0b6abee9cc4e482e121493e39c9aaa452ceef4567c6d06bf236f8ba3
7989275636893530863,Filecoin Arabia,100.0,0x9dc40022ee9362a0a8081f7db37b251c7cdc5c773ff82f45da3c8aa0e6ae114b
1326568787011047826,Beryx Filecoin API,13012.0,0x0fbd8a36d5c9b4ee04c00decc59b2555df72689eb51a7b9282fae55e28929bcd
1326568787011047826,Boxo and Kubo,13012.0,0xf1f1426a0cedb218ee3379e039c4f38d3ad567429b9fb595fd5daccc71678e2d
1326568787011047826,builtin-actors and ref-fvm maintenance 🔧,13012.0,0x6b384d48d1ec09e16732487cda0344a415b880ef4db198ae4cf515f3c01c9c45
1326568787011047826,ChainSafe Filecoin Community Services,13012.0,0x3dcede60aa97ec20408333792ecdabff268f9e81ecd98c1d7d742d9759bad67c
1326568787011047826,FEVM application & tool builder DX,6506.0,0x7ef226a753b2e88d4a9b5c7919bab63b3d9b943d735e52b1dde58e64a472f3a8
1326568787011047826,Filecoin Ledger App & Installation Hub,9759.0,0xe83b3e2f4684b5ffe63eb094b8cdd3af2f6d6f30f66b1be97db835ecffd92ab7
1326568787011047826,Filecoin Proofs,13012.0,0x900efb2143f4450c12bcd77fd1fc7dee22ef6a46520739acfc3509fc875369d1
1326568787011047826,Filecoin Spark,13000.0,0x99c5e700a9b094b96e05c6bba31e4aac24f46565f5fb8668fa1b319bb89d4491
1326568787011047826,Filecoin Station,13012.0,0xdc1ec81682e525650166f1440d2e48354ce5db3ddc2ad069858df6645d87cb86
1326568787011047826,Filecoin Virtual Machine EVM Compatibility,13012.0,0x787c6285b553ebc58c3d1b3f6f543935648bec58ee73b9b320e0c336a05dac30
1326568787011047826,Forest Archive,6506.0,0x8daedf7b26c83194c71d2cd56873f2853be933da0c096aae70abadaad493e072
1326568787011047826,Forest,6506.0,0xcd98ef6d6f8a3e66dc2346b5e6a5d6cd9903569df483586793c1e8d697354762
1326568787011047826,go-libp2p,13012.0,0xfbaee601d13b508268b94a01ec39484ede4ecf6edc7d01bcb122497c9c9a4eb9
1326568787011047826,Helia,9759.0,0x66bfb11139ded778b0e0fd186dfa6fd6e655d73a80c7c20f0ae97715c8f156c2
1326568787011047826,IPFS Desktop and IPFS Companion,9759.0,0x986fdfefaafdcc92781e63502968103b55172e440c014054e933f9108196205c
1326568787011047826,iso-filecoin,13012.0,0xad28043e6671727f2b6e8acd837ff08fd7d8dda9b877c794bae548dce3a23522
1326568787011047826,Lotus Client Implementation,9759.0,0xe5f11f4aa0f2dfaa95317e64fe8165bbfb238ee19f64719bf1a3b05a8f3b6dd4
1326568787011047826,Open Source Observer,13012.0,0x208daf04b7e51f123c49ebd371760f5f60abf8a71dd1a32cad04942cc12f1b0b
1326568787011047826,"ProbeLab (probelab.io): building tools for P2P layer monitoring, measurements and analytics",9759.0,0x41a7651388f716f512a6baf6c690cb62306e54d69ac7d50a670bc78a52471b3e
1326568787011047826,Randamu,9796.0,0x35b978364c022d605bcdb800e3b2beeb5a74cd618a230bee3c90075fc232bee1
1326568787011047826,Rust-Libp2p,13012.0,0x6407ac682f520998e68fe5528af8f71066baf190eb7acadc6e92168ea4e7e979
1326568787011047826,The CalibrationNet Stability Project,9759.0,0xaeedea000cf1322b7a263bec54b5ce36f645f25768f1d25bb0685541bb336b3e
1326568787011047826,UCAN Working Group,13000.0,0x660978b6f17aaa4dbec17e9778f6c34e18d175a0482175ceb40b432e7baac1c5
1326568787011047826,venus,13000.0,0x5ec04be5701a9ccf6649cdf772b77999bd14b831aaac36d1f7717195e2f8bca1
-7544051918802411176,Curio,40000.0,0x7f8413492294a9a53b0a81179ed2822e5d86fd9c6e7017017905cac824adee1e
-7544051918802411176,Filecoin Spark,20000.0,0x99c5e700a9b094b96e05c6bba31e4aac24f46565f5fb8668fa1b319bb89d4491
-7544051918802411176,Forest Archive,20000.0,0x8daedf7b26c83194c71d2cd56873f2853be933da0c096aae70abadaad493e072
-7544051918802411176,venus,20000.0,0x5ec04be5701a9ccf6649cdf772b77999bd14b831aaac36d1f7717195e2f8bca1
-7544051918802411176,CIDgravity Nextcloud App,20000.0,0x4102866b8314545c77ae7e227daf700047e888dcb4d6b8ef1a02395722f7f8f3
-7544051918802411176,Filecoin Orbit Ambassadors II,20000.0,0xa9e5889de41378ec39f075e04b1c5098519e960af38f8c5ff5b0ce58ea9024f3
-7544051918802411176,FIL Builder Community,10000.0,0xb1446ac7052f071ad63b9befce2aae99c2e6ff5dd114300ba3a8e3b716c72ba8
-7544051918802411176,DeStor,20000.0,0x3f409c8c6cc7a083fb6af1119b89b1ff75df0d1c5da81843004be8471594a7d1
-7544051918802411176,Filecoin Nigeria Community,10000.0,0x66af582a0b6abee9cc4e482e121493e39c9aaa452ceef4567c6d06bf236f8ba3
-7544051918802411176,RIBS,10000.0,0x61e12a25c81ae2334198f915293addef693d0d6c1b3f1cc7637e2b7735ac50e3
-7544051918802411176,Filecoin Ledger App & Installation Hub,10000.0,0xe83b3e2f4684b5ffe63eb094b8cdd3af2f6d6f30f66b1be97db835ecffd92ab7
-7544051918802411176,Spade Client,10000.0,0xebd64abcfb8b31867a4dfc7b12adb2cc89e3efb62663a5f90c698db86d24d5a4
-7544051918802411176,Beryx Explorer,10000.0,0x7f65f98cb2566e74da0ead16e7d2b89b96de3f2615c5e33d4948e17bc6b11fc5
-7544051918802411176,Filecoin Kenya Community,10000.0,0x803a4bf3e514f53d69eadc6f927dc1ebc319d1ff1eacab5a11513b298dbe02eb
-7544051918802411176,Filecoin South Africa Community,10000.0,0xbff4d4ef4a073e3f0c790d1c3b66ffa171b1682230eb4f72e2ee0abeac1f3334
-7544051918802411176,Filecoin Africa; Empowering Africa with Decentralized Future,10000.0,0xbbfca3c9d4fb89196e694e311b857db95e19757e30b224a7b8dda916ef505a20
-5410142959817323133,Forest,30000.0,0xcd98ef6d6f8a3e66dc2346b5e6a5d6cd9903569df483586793c1e8d697354762
-5410142959817323133,KEN Labs,40000.0,0xf7a16429a291200d163eae05037bd4c17edbc5faff47d7dff6cec0387432ec4c
-5410142959817323133,"ProbeLab (probelab.io): building tools for P2P layer monitoring, measurements and analytics",40000.0,0x41a7651388f716f512a6baf6c690cb62306e54d69ac7d50a670bc78a52471b3e
-5410142959817323133,IPFS及Filecoin价值资讯传递（南山居士Hill）,40000.0,0xca63b570a210d8bd022e5efe37f10aac597037081ea8b692ba47f726b4cb6993
-5410142959817323133,Power Voting,40000.0,0xf999d691ca7c271db86162c44fa5a38ab4aaa3586654afdb7ca984c53e9245eb
-5410142959817323133,Filecoin Station,40000.0,0xdc1ec81682e525650166f1440d2e48354ce5db3ddc2ad069858df6645d87cb86
-5410142959817323133,Filecoin Virtual Machine EVM Compatibility,40000.0,0x787c6285b553ebc58c3d1b3f6f543935648bec58ee73b9b320e0c336a05dac30
-5410142959817323133,Farcaster,0.0,0x6e8ff623770d75c22d97264ea833153d23a359ad84a9dc13fbc7ea1a9de83fbd
-5410142959817323133,IPFS VS Code Extension,0.0,0xd024e4702c8856a161ff251e348f4848f26d539b35896b82fb1dc83b7f2d816c
6153649297445082766,allocator.tech tooling,1000.0,0xe818a777c2202eb59b951640d1d6027bd85d945c6622c8f2ac00d947c48be28e
6153649297445082766,Certifiably Green Filecoin Storage Initiative by DCENT,10000.0,0x688d1967672dc52602aca3ca582cbfcf4aa0e27d4f46007969b5e0e81427bbb8
6153649297445082766,CIDgravity Nextcloud App,20000.0,0x4102866b8314545c77ae7e227daf700047e888dcb4d6b8ef1a02395722f7f8f3
6153649297445082766,Consensus Pledge design flaw fix,20000.0,0x7e4971f398c96c1bc48745328c183461eac1286f82e3218069339df39225ad53
6153649297445082766,Curio Dashboard,4000.0,0x9894c03c8a0f284217df0c69a7c086ec74e7177664d9ded3017294706dc0a0f1
6153649297445082766,Curio,40000.0,0x7f8413492294a9a53b0a81179ed2822e5d86fd9c6e7017017905cac824adee1e
6153649297445082766,Datacapstats 2.0,2000.0,0xc9fb3c1ebdb079d9cafce08a2956b16ed730771e97d5de7448fb5880d2ecd236
6153649297445082766,DeStor,4000.0,0x3f409c8c6cc7a083fb6af1119b89b1ff75df0d1c5da81843004be8471594a7d1
6153649297445082766,Drand-RS,4000.0,0xf5a96dbacc98504de3f9f606c332c07939e75deeaf57edd5e1fdff464703af2f
6153649297445082766,Farcaster,4000.0,0x6e8ff623770d75c22d97264ea833153d23a359ad84a9dc13fbc7ea1a9de83fbd
6153649297445082766,Fast Retrieval Car Files,8000.0,0xc4c122e0dbc0906fa2267d80b45b9352f54eb63830260ec6459156b82de70e8e
6153649297445082766,FEVM application & tool builder DX,1000.0,0x7ef226a753b2e88d4a9b5c7919bab63b3d9b943d735e52b1dde58e64a472f3a8
6153649297445082766,FIL Builder Community,1000.0,0xb1446ac7052f071ad63b9befce2aae99c2e6ff5dd114300ba3a8e3b716c72ba8
6153649297445082766,FIL Dev Summit,1000.0,0x11e8e9dea29ee8e8ec1bbf5a5e657e7887fc2cf4bccdc5b2ab7d607f7707b660
6153649297445082766,Filecoin BlockChain explorer,10000.0,0x2c71f9d0475f92330129ac5daba8419f915f077cedc22885edfa9df77be207de
6153649297445082766,Filecoin Domain Name Service (FNS),4000.0,0x2a6e1a4fbcc30dc527a15d280f982c33b3bce3df36d53ce89ce3ba92b7a05468
6153649297445082766,Filecoin Extend (Sector Renewal Tool),4000.0,0x5bda10fe25a2a0340dcc809448efa9138e1176c1af4098e13cb96cc2b723cd1d
6153649297445082766,Filecoin Ledger App & Installation Hub,30000.0,0xe83b3e2f4684b5ffe63eb094b8cdd3af2f6d6f30f66b1be97db835ecffd92ab7
6153649297445082766,Filecoin On-chain Developer Experience,1000.0,0xd2cbb9bf1a1fbfe94696834e820443b7f4d06a6762aaa82878837f86298d3aaf
6153649297445082766,Filecoin Orbit Ambassadors II,1000.0,0xa9e5889de41378ec39f075e04b1c5098519e960af38f8c5ff5b0ce58ea9024f3
6153649297445082766,Filecoin Proofs,2000.0,0x900efb2143f4450c12bcd77fd1fc7dee22ef6a46520739acfc3509fc875369d1
6153649297445082766,Filecoin Protocol R&D,4000.0,0x6d06621cee64f742e5dbf13550f1eb020fe4a2e59cff88072ea5e73b6b5a952c
6153649297445082766,Filecoin Spark,4000.0,0x99c5e700a9b094b96e05c6bba31e4aac24f46565f5fb8668fa1b319bb89d4491
6153649297445082766,Filecoin Station,1000.0,0xdc1ec81682e525650166f1440d2e48354ce5db3ddc2ad069858df6645d87cb86
6153649297445082766,Filecoin Supply Simulation,1000.0,0x1f3a5d0f826c725e6560d276aa25218fc37bc79fadb7834078884bf7a358587d
6153649297445082766,Filecoin Virtual Machine EVM Compatibility,4000.0,0x787c6285b553ebc58c3d1b3f6f543935648bec58ee73b9b320e0c336a05dac30
6153649297445082766,FILLiquid,1000.0,0x0af7a89168d13af56d843a116def8466d4fa561fdd1910720253d49553e6dfa1
6153649297445082766,filsnap,2000.0,0xb930ddc2355f2d498f6e50a5d2744dad5e647271069690c504b4d8748af9763b
6153649297445082766,FIP Editors,2000.0,0xbf6dce4265897f40834378cf9b95dd96eef0d9025f63ac8e4bc2850fa958be1d
6153649297445082766,HashKing- Fil Staking,1000.0,0xd2251b093486bbebf03c0c80ab378bb82b9b5a699bf134558c8d9587a12a5644
6153649297445082766,Glif Nodes & RPC API service,20000.0,0xda7d8ff3b6dbffde1f2e18fd360a2efb7cd49122c4b3747435f2d0f2f9b3bae7
6153649297445082766,Lighthouse,15000.0,0x7cc4eec993c34bac58e1db4ceda620ff167c1b9cb89d8f34239456a0a14f9c7c
6153649297445082766,Network Health Dashboard,15000.0,0x3e53dde9150b4e7d3a83060fa82473652121273421356290fa7a53427ec80f06
6153649297445082766,Network Upgrade Coordinations,2000.0,0x263f8fcdc93f87b9c7c1612f565b25b060db89a3320e842ee7db82963fe1011c
6153649297445082766, Old Faithful <> CURIO,2000.0,0x6fb8b58255ebcb942a87fcacd856a4438f3904714de78b87b1bf340347a505b1
6153649297445082766,Old Faithful,2000.0,0x995d3348fa9200e90e9d729a98bc9e33b3ff8e1d0a474487b0cf37c9123c71bf
6153649297445082766,Open Source Observer,2000.0,0x208daf04b7e51f123c49ebd371760f5f60abf8a71dd1a32cad04942cc12f1b0b
6153649297445082766,Solana Ledger on Filecoin,14000.0,0x646570350cbe29b1926287644ecdd48bad242a1373b8e7e18badea3e5ddb85e7
6153649297445082766,Storage Onboarding R&D,2000.0,0x33e35f328871cd4fc4bae9cbfb14b5197034545041c50bd0a86122d5077682f0
6153649297445082766,The CalibrationNet Stability Project,2000.0,0xaeedea000cf1322b7a263bec54b5ce36f645f25768f1d25bb0685541bb336b3e
6153649297445082766,The Green Hosting Offer,2000.0,0x459cc8c0913a6636ddbf05c4406d54405af3fbf2b97db9d2930fe5461c86efa7
4926647953256077480,Glif Nodes & RPC API service,40000.0,0xda7d8ff3b6dbffde1f2e18fd360a2efb7cd49122c4b3747435f2d0f2f9b3bae7
4926647953256077480,Interplanetary Network Indexers,40000.0,0xe3bd1772ed0d727a01bd90ec87d55f63ad1ba24906d665e8a33a47d0ceec6f01
4926647953256077480,Lighthouse,40000.0,0x7cc4eec993c34bac58e1db4ceda620ff167c1b9cb89d8f34239456a0a14f9c7c
4926647953256077480,FIL Builder Community,30000.0,0xb1446ac7052f071ad63b9befce2aae99c2e6ff5dd114300ba3a8e3b716c72ba8
4926647953256077480,Filecoin Data Portal,25000.0,0xd2e0841fe3692c12aa092805ac3f8a252d6b33be2bf93dcc8c4bedd4cbda4f43
4926647953256077480,DeStor,12000.0,0x3f409c8c6cc7a083fb6af1119b89b1ff75df0d1c5da81843004be8471594a7d1
4926647953256077480,FIL Dev Summit,10000.0,0x11e8e9dea29ee8e8ec1bbf5a5e657e7887fc2cf4bccdc5b2ab7d607f7707b660
4926647953256077480,Filecoin Spark,15000.0,0x99c5e700a9b094b96e05c6bba31e4aac24f46565f5fb8668fa1b319bb89d4491
4926647953256077480,venus,8000.0,0x5ec04be5701a9ccf6649cdf772b77999bd14b831aaac36d1f7717195e2f8bca1
4926647953256077480,ChainSafe Filecoin Community Services,5000.0,0x3dcede60aa97ec20408333792ecdabff268f9e81ecd98c1d7d742d9759bad67c
4926647953256077480,CIDgravity Nextcloud App,5000.0,0x4102866b8314545c77ae7e227daf700047e888dcb4d6b8ef1a02395722f7f8f3
4926647953256077480,Filecoin BlockChain explorer,5000.0,0x2c71f9d0475f92330129ac5daba8419f915f077cedc22885edfa9df77be207de
4926647953256077480,Forest,8000.0,0xcd98ef6d6f8a3e66dc2346b5e6a5d6cd9903569df483586793c1e8d697354762
4926647953256077480,NDLabs,2000.0,0x2a49feffb214dbd5fddcb44625ab54589299a12ebf2d133c5d6a27a101e8d2a9
4926647953256077480,Network Health Dashboard,3000.0,0x3e53dde9150b4e7d3a83060fa82473652121273421356290fa7a53427ec80f06
4926647953256077480,Solana Ledger on Filecoin,10000.0,0x646570350cbe29b1926287644ecdd48bad242a1373b8e7e18badea3e5ddb85e7
4926647953256077480,iso-filecoin,3000.0,0xad28043e6671727f2b6e8acd837ff08fd7d8dda9b877c794bae548dce3a23522
4926647953256077480,Randamu,3000.0,0x35b978364c022d605bcdb800e3b2beeb5a74cd618a230bee3c90075fc232bee1
4926647953256077480,Chainup Cloud (Filecoin Public RPC),2000.0,0xe4ec3d9b72f84cd859e448d6a8fb1fac78685dc2ad29e445f9b47286dce5681f
4926647953256077480,Forest Archive,2000.0,0x8daedf7b26c83194c71d2cd56873f2853be933da0c096aae70abadaad493e072
4926647953256077480,Filecoin Proofs,1000.0,0x900efb2143f4450c12bcd77fd1fc7dee22ef6a46520739acfc3509fc875369d1
4926647953256077480,QUADB,1000.0,0x6c8f7f233a5720ddf863af4ade4e29b0ff088fd7b6fc2b4887713e00283f6ee9
-4202140236249630849,iso-filecoin,16087.0,0xad28043e6671727f2b6e8acd837ff08fd7d8dda9b877c794bae548dce3a23522
-4202140236249630849,RIBS,16087.0,0x61e12a25c81ae2334198f915293addef693d0d6c1b3f1cc7637e2b7735ac50e3
-4202140236249630849,CIDgravity Nextcloud App,14087.0,0x4102866b8314545c77ae7e227daf700047e888dcb4d6b8ef1a02395722f7f8f3
-4202140236249630849,Glif Nodes & RPC API service,14087.0,0xda7d8ff3b6dbffde1f2e18fd360a2efb7cd49122c4b3747435f2d0f2f9b3bae7
-4202140236249630849,Interplanetary Network Indexers,16087.0,0xe3bd1772ed0d727a01bd90ec87d55f63ad1ba24906d665e8a33a47d0ceec6f01
-4202140236249630849,The CalibrationNet Stability Project,14087.0,0xaeedea000cf1322b7a263bec54b5ce36f645f25768f1d25bb0685541bb336b3e
-4202140236249630849,Ed25519 in Web Browsers (WebTransitions.org),9391.0,0x1d35cbfb5acdc4baac77525c629095c39c285af3ea6ac478a9bb7780fcaa00c0
-4202140236249630849,Farcaster,9391.0,0x6e8ff623770d75c22d97264ea833153d23a359ad84a9dc13fbc7ea1a9de83fbd
-4202140236249630849,Filecoin Ledger App & Installation Hub,10391.0,0xe83b3e2f4684b5ffe63eb094b8cdd3af2f6d6f30f66b1be97db835ecffd92ab7
-4202140236249630849,Filecoin Virtual Machine EVM Compatibility,9391.0,0x787c6285b553ebc58c3d1b3f6f543935648bec58ee73b9b320e0c336a05dac30
-4202140236249630849,go-libp2p,10391.0,0xfbaee601d13b508268b94a01ec39484ede4ecf6edc7d01bcb122497c9c9a4eb9
-4202140236249630849,Randamu,9391.0,0x35b978364c022d605bcdb800e3b2beeb5a74cd618a230bee3c90075fc232bee1
-4202140236249630849,UCAN Working Group,9391.0,0x660978b6f17aaa4dbec17e9778f6c34e18d175a0482175ceb40b432e7baac1c5
-4202140236249630849,Asia Storage Provider Working Group,5696.0,0xc430a8b664a2ced1c300d8b1565808112534c24734e9bb08f9cbfccb23306352
-4202140236249630849,Beryx Explorer,4696.0,0x7f65f98cb2566e74da0ead16e7d2b89b96de3f2615c5e33d4948e17bc6b11fc5
-4202140236249630849,Beryx Filecoin API,4696.0,0x0fbd8a36d5c9b4ee04c00decc59b2555df72689eb51a7b9282fae55e28929bcd
-4202140236249630849,Boxo and Kubo,4696.0,0xf1f1426a0cedb218ee3379e039c4f38d3ad567429b9fb595fd5daccc71678e2d
-4202140236249630849,builtin-actors and ref-fvm maintenance 🔧,4696.0,0x6b384d48d1ec09e16732487cda0344a415b880ef4db198ae4cf515f3c01c9c45
-4202140236249630849,FIL Dev Summit,4696.0,0x11e8e9dea29ee8e8ec1bbf5a5e657e7887fc2cf4bccdc5b2ab7d607f7707b660
-4202140236249630849,Filecoin BlockChain explorer,4696.0,0x2c71f9d0475f92330129ac5daba8419f915f077cedc22885edfa9df77be207de
-4202140236249630849,Filecoin Data Portal,4696.0,0xd2e0841fe3692c12aa092805ac3f8a252d6b33be2bf93dcc8c4bedd4cbda4f43
-4202140236249630849,Filecoin Proofs,5696.0,0x900efb2143f4450c12bcd77fd1fc7dee22ef6a46520739acfc3509fc875369d1
-4202140236249630849,Filecoin Station,4696.0,0xdc1ec81682e525650166f1440d2e48354ce5db3ddc2ad069858df6645d87cb86
-4202140236249630849,filsnap,6777.0,0xb930ddc2355f2d498f6e50a5d2744dad5e647271069690c504b4d8748af9763b
-4202140236249630849,FIP Editors,4696.0,0xbf6dce4265897f40834378cf9b95dd96eef0d9025f63ac8e4bc2850fa958be1d
-4202140236249630849,Forest Archive,4696.0,0x8daedf7b26c83194c71d2cd56873f2853be933da0c096aae70abadaad493e072
-4202140236249630849,Helia,4696.0,0x66bfb11139ded778b0e0fd186dfa6fd6e655d73a80c7c20f0ae97715c8f156c2
-4202140236249630849,IPFS Desktop and IPFS Companion,4696.0,0x986fdfefaafdcc92781e63502968103b55172e440c014054e933f9108196205c
-4202140236249630849,libp2p Ecosystem,4696.0,0xd8811b96cd7ca26f0ca3e8042680d740431511ca3d29f7f2561e83c401dc0419
-4202140236249630849,Lighthouse,2696.0,0x7cc4eec993c34bac58e1db4ceda620ff167c1b9cb89d8f34239456a0a14f9c7c
-4202140236249630849,Open Source Observer,4696.0,0x208daf04b7e51f123c49ebd371760f5f60abf8a71dd1a32cad04942cc12f1b0b
-4202140236249630849,"ProbeLab (probelab.io): building tools for P2P layer monitoring, measurements and analytics",2000.0,0x41a7651388f716f512a6baf6c690cb62306e54d69ac7d50a670bc78a52471b3e
-4202140236249630849,Rust-Libp2p,6696.0,0x6407ac682f520998e68fe5528af8f71066baf190eb7acadc6e92168ea4e7e979
-4202140236249630849,The Green Hosting Offer,4696.0,0x459cc8c0913a6636ddbf05c4406d54405af3fbf2b97db9d2930fe5461c86efa7
-4202140236249630849,Titan Network,3696.0,0x7b6b74dcc7990feb92c60d3cd888734645e5851c06be2e6c17ae2bad7528e3d7
-4202140236249630849,Funding the Commons,5696.0,0xdab95edf7fde79b3cc059fdce24fcfc230f1f5b32306c1621b95b8f37467277c
-4202140236249630849,go-parallel-graphsync,2348.0,0x61677bfd973d12f7cfaae9604219604bdc90b52b8c4907373686f00f5ee76ba6
